query_id,recall_exact,recall_pq,recall_candidate_oracle,recall_all16,recall_exact_oracle,delta_exact_control,total_loss,discovery_loss,ranking_loss,exact_l0_count,pq_l0_count,coverage_exact,coverage_pq,top16_boundary_tie
3668,1,1,1,1,1,0,0,0,0,791,1112,1,1,0
3669,1,1,1,1,1,0,0,0,0,884,876,1,1,0
3670,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,1384,1391,0.90000000000000002,0.90000000000000002,0
3671,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1055,1056,1,1,0
3672,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1225,1231,1,1,0
3673,1,1,1,1,1,0,0,0,0,851,830,1,1,0
3674,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1142,1152,1,1,0
3675,1,1,1,1,1,0,0,0,0,948,969,1,1,0
3676,1,1,1,1,1,0,0,0,0,943,956,1,1,0
3677,0.10000000000000001,0.10000000000000001,0.10000000000000001,0.10000000000000001,0.10000000000000001,0,0,0,0,1304,1268,0.10000000000000001,0.10000000000000001,0
3678,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,875,764,1,1,0
3679,1,1,1,1,1,0,0,0,0,653,620,1,1,0
3680,1,1,1,1,1,0,0,0,0,1051,1074,1,1,0
3681,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1247,1235,1,1,0
3682,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,1247,1228,0.90000000000000002,0.90000000000000002,0
3683,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1075,1043,1,1,0
3684,1,0.5,0.5,0.5,1,0,0.5,0.5,0,1567,1006,1,0.5,0
3685,1,1,1,1,1,0,0,0,0,894,897,1,1,0
3686,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1355,1339,1,1,0
3687,1,1,1,1,1,0,0,0,0,1053,1043,1,1,0
3688,1,1,1,1,1,0,0,0,0,346,346,1,1,0
3689,1,1,1,1,1,0,0,0,0,1287,1266,1,1,0
3690,1,1,1,1,1,0,0,0,0,1559,1540,1,1,0
3691,1,1,1,1,1,0,0,0,0,918,997,1,1,0
3692,1,1,1,1,1,0,0,0,0,774,767,1,1,0
3693,1,1,1,1,1,0,0,0,0,580,589,1,1,0
3694,0.90000000000000002,0.69999999999999996,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0.20000000000000007,0,0.20000000000000007,1411,1440,0.90000000000000002,0.90000000000000002,0
3695,1,1,1,1,1,0,0,0,0,1244,1252,1,1,0
3696,1,1,1,1,1,0,0,0,0,556,561,1,1,0
3697,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1015,1017,1,1,0
3698,1,1,1,1,1,0,0,0,0,1386,1385,1,1,0
3699,0.29999999999999999,0.29999999999999999,0.29999999999999999,0.29999999999999999,0.29999999999999999,0,0,0,0,1510,1537,0.29999999999999999,0.29999999999999999,0
3700,1,1,1,1,1,0,0,0,0,1184,1213,1,1,0
3701,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,1088,1070,0.90000000000000002,0.90000000000000002,0
3702,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,962,1012,1,1,0
3703,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,1978,1591,0.90000000000000002,0.90000000000000002,0
3704,1,1,1,1,1,0,0,0,0,817,820,1,1,0
3705,1,1,1,1,1,0,0,0,0,1176,1142,1,1,0
3706,1,1,1,1,1,0,0,0,0,1274,1256,1,1,0
3707,1,1,1,1,1,0,0,0,0,643,632,1,1,0
3708,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,1364,1386,0.90000000000000002,0.90000000000000002,0
3709,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,466,462,1,1,0
3710,1,1,1,1,1,0,0,0,0,1154,1111,1,1,0
3711,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,1350,1222,0.90000000000000002,0.90000000000000002,0
3712,1,1,1,1,1,0,0,0,0,677,677,1,1,0
3713,1,1,1,1,1,0,0,0,0,1155,1151,1,1,0
3714,1,1,1,1,1,0,0,0,0,1040,963,1,1,0
3715,1,1,1,1,1,0,0,0,0,1193,1198,1,1,0
3716,1,1,1,1,1,0,0,0,0,1004,987,1,1,0
3717,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,1112,1132,0.90000000000000002,0.90000000000000002,0
3718,1,1,1,1,1,0,0,0,0,985,990,1,1,0
3719,1,1,1,1,1,0,0,0,0,1126,1197,1,1,0
3720,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,995,993,0.90000000000000002,0.90000000000000002,0
3721,1,1,1,1,1,0,0,0,0,1469,1439,1,1,0
3722,1,1,1,1,1,0,0,0,0,1204,1209,1,1,0
3723,0.90000000000000002,0.80000000000000004,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0.099999999999999978,0,0.099999999999999978,1085,1077,0.90000000000000002,0.90000000000000002,0
3724,1,1,1,1,1,0,0,0,0,1377,1374,1,1,0
3725,1,1,1,1,1,0,0,0,0,1109,1113,1,1,0
3726,1,1,1,1,1,0,0,0,0,1086,1088,1,1,0
3727,1,0.69999999999999996,0.69999999999999996,0.69999999999999996,1,0,0.30000000000000004,0.30000000000000004,0,1453,1166,1,0.69999999999999996,0
3728,1,1,1,1,1,0,0,0,0,848,843,1,1,0
3729,1,1,1,1,1,0,0,0,0,975,975,1,1,0
3730,1,1,1,1,1,0,0,0,0,1053,1086,1,1,0
3731,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,1083,1087,0.90000000000000002,0.90000000000000002,0
3732,1,1,1,1,1,0,0,0,0,969,910,1,1,0
3733,1,1,1,1,1,0,0,0,0,1362,1358,1,1,0
3734,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1664,1327,1,1,0
3735,0.80000000000000004,0.80000000000000004,0.80000000000000004,0.80000000000000004,0.80000000000000004,0,0,0,0,893,1121,0.80000000000000004,0.80000000000000004,0
3736,0.90000000000000002,0.80000000000000004,0.80000000000000004,0.80000000000000004,0.90000000000000002,0,0.099999999999999978,0.099999999999999978,0,1454,1466,0.90000000000000002,0.80000000000000004,0
3737,1,1,1,1,1,0,0,0,0,1134,1145,1,1,0
3738,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,600,603,1,1,0
3739,1,1,1,1,1,0,0,0,0,1364,2509,1,1,0
3740,0.29999999999999999,0.29999999999999999,0.29999999999999999,0.29999999999999999,0.29999999999999999,0,0,0,0,1577,1565,0.29999999999999999,0.29999999999999999,0
3741,1,1,1,1,1,0,0,0,0,1178,1181,1,1,0
3742,1,1,1,1,1,0,0,0,0,1070,916,1,1,0
3743,1,1,1,1,1,0,0,0,0,1349,1293,1,1,0
3744,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1105,1327,1,1,0
3745,1,1,1,1,1,0,0,0,0,1432,1421,1,1,0
3746,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,1504,1529,0.90000000000000002,0.90000000000000002,0
3747,0.80000000000000004,0.80000000000000004,0.80000000000000004,0.80000000000000004,0.80000000000000004,0,0,0,0,1427,1431,0.80000000000000004,0.80000000000000004,0
3748,1,1,1,1,1,0,0,0,0,746,721,1,1,0
3749,1,1,1,1,1,0,0,0,0,1205,1185,1,1,0
3750,1,1,1,1,1,0,0,0,0,667,663,1,1,0
3751,1,1,1,1,1,0,0,0,0,1341,1372,1,1,0
3752,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,1634,1527,0.90000000000000002,0.90000000000000002,0
3753,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,1379,1375,0.90000000000000002,0.90000000000000002,0
3754,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,801,797,0.90000000000000002,0.90000000000000002,0
3755,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1271,1270,1,1,0
3756,1,1,1,1,1,0,0,0,0,1009,1070,1,1,0
3757,1,1,1,1,1,0,0,0,0,1546,1516,1,1,0
3758,1,1,1,1,1,0,0,0,0,1406,1404,1,1,0
3759,0.90000000000000002,1,1,1,0.90000000000000002,0,-0.099999999999999978,-0.099999999999999978,0,667,894,0.90000000000000002,1,0
3760,1,1,1,1,1,0,0,0,0,1406,1432,1,1,0
3761,1,0.80000000000000004,1,1,1,0,0.19999999999999996,0,0.19999999999999996,966,984,1,1,0
3762,1,1,1,1,1,0,0,0,0,800,808,1,1,0
3763,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,1544,1541,0.90000000000000002,0.90000000000000002,0
3764,1,1,1,1,1,0,0,0,0,1102,1110,1,1,0
3765,1,1,1,1,1,0,0,0,0,1348,1359,1,1,0
3766,1,1,1,1,1,0,0,0,0,779,779,1,1,0
3767,1,0.90000000000000002,0.90000000000000002,0.90000000000000002,1,0,0.099999999999999978,0.099999999999999978,0,1377,1280,1,0.90000000000000002,0
3768,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1379,1382,1,1,0
3769,1,1,1,1,1,0,0,0,0,1108,1108,1,1,0
3770,1,1,1,1,1,0,0,0,0,1096,1099,1,1,0
3771,0.69999999999999996,0.69999999999999996,0.69999999999999996,0.69999999999999996,0.69999999999999996,0,0,0,0,1322,1314,0.69999999999999996,0.69999999999999996,0
3772,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1052,1036,1,1,0
3773,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1467,1158,1,1,0
3774,1,1,1,1,1,0,0,0,0,1240,1239,1,1,0
3775,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,810,808,0.90000000000000002,0.90000000000000002,0
3776,1,1,1,1,1,0,0,0,0,984,980,1,1,0
3777,1,1,1,1,1,0,0,0,0,974,970,1,1,0
3778,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1100,1097,1,1,0
3779,1,1,1,1,1,0,0,0,0,920,892,1,1,0
3780,1,1,1,1,1,0,0,0,0,1190,1123,1,1,0
3781,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,1646,1771,0.90000000000000002,0.90000000000000002,0
3782,1,1,1,1,1,0,0,0,0,989,1002,1,1,0
3783,0.80000000000000004,0.80000000000000004,0.80000000000000004,0.80000000000000004,0.80000000000000004,0,0,0,0,1570,1518,0.80000000000000004,0.80000000000000004,0
3784,1,1,1,1,1,0,0,0,0,1572,1615,1,1,0
3785,1,1,1,1,1,0,0,0,0,968,937,1,1,0
3786,1,1,1,1,1,0,0,0,0,1017,1172,1,1,0
3787,0.40000000000000002,0.40000000000000002,0.40000000000000002,0.40000000000000002,0.40000000000000002,0,0,0,0,1103,1096,0.40000000000000002,0.40000000000000002,0
3788,1,1,1,1,1,0,0,0,0,829,838,1,1,0
3789,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1239,1233,1,1,0
3790,1,1,1,1,1,0,0,0,0,845,837,1,1,0
3791,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1019,1074,1,1,0
3792,1,1,1,1,1,0,0,0,0,840,842,1,1,0
3793,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,641,633,1,1,0
3794,1,1,1,1,1,0,0,0,0,939,924,1,1,0
3795,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,938,962,1,1,0
3796,1,1,1,1,1,0,0,0,0,926,995,1,1,0
3797,0.80000000000000004,0.80000000000000004,0.80000000000000004,0.80000000000000004,0.80000000000000004,0,0,0,0,1457,1469,0.80000000000000004,0.80000000000000004,0
3798,1,1,1,1,1,0,0,0,0,477,500,1,1,0
3799,1,1,1,1,1,0,0,0,0,1013,1015,1,1,0
3800,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,656,666,1,1,0
3801,0.59999999999999998,0.59999999999999998,0.59999999999999998,0.59999999999999998,0.59999999999999998,0,0,0,0,1756,1512,0.59999999999999998,0.59999999999999998,0
3802,1,1,1,1,1,0,0,0,0,1078,1073,1,1,0
3803,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,1207,1176,0.90000000000000002,0.90000000000000002,0
3804,0.80000000000000004,0.80000000000000004,0.80000000000000004,0.80000000000000004,0.80000000000000004,0,0,0,0,1361,1360,0.80000000000000004,0.80000000000000004,0
3805,0.90000000000000002,0.80000000000000004,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0.099999999999999978,0,0.099999999999999978,1475,1564,0.90000000000000002,0.90000000000000002,0
3806,1,1,1,1,1,0,0,0,0,1319,1438,1,1,0
3807,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,1034,1026,0.90000000000000002,0.90000000000000002,0
3808,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1155,1135,1,1,0
3809,1,1,1,1,1,0,0,0,0,409,411,1,1,0
3810,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,1084,1100,0.90000000000000002,0.90000000000000002,0
3811,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1267,1259,1,1,0
3812,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,1620,1571,0.90000000000000002,0.90000000000000002,0
3813,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,439,446,1,1,0
3814,1,1,1,1,1,0,0,0,0,1015,1041,1,1,0
3815,1,1,1,1,1,0,0,0,0,1232,1237,1,1,0
3816,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,777,803,1,1,0
3817,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,1459,1356,0.90000000000000002,0.90000000000000002,0
3818,0.80000000000000004,0.80000000000000004,0.80000000000000004,0.80000000000000004,0.80000000000000004,0,0,0,0,1753,1733,0.80000000000000004,0.80000000000000004,0
3819,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,2192,2263,0.90000000000000002,0.90000000000000002,0
3820,0.69999999999999996,0.69999999999999996,0.69999999999999996,0.69999999999999996,0.69999999999999996,0,0,0,0,1534,1572,0.69999999999999996,0.69999999999999996,0
3821,1,1,1,1,1,0,0,0,0,1047,1053,1,1,0
3822,1,1,1,1,1,0,0,0,0,907,920,1,1,0
3823,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,960,990,1,1,0
3824,1,1,1,1,1,0,0,0,0,972,1010,1,1,0
3825,1,1,1,1,1,0,0,0,0,1092,1033,1,1,0
3826,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1303,1360,1,1,0
3827,1,1,1,1,1,0,0,0,0,872,865,1,1,0
3828,1,1,1,1,1,0,0,0,0,1008,926,1,1,0
3829,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,942,968,1,1,0
3830,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1132,1120,1,1,0
3831,0.69999999999999996,0.69999999999999996,0.69999999999999996,0.69999999999999996,0.69999999999999996,0,0,0,0,1357,1373,0.69999999999999996,0.69999999999999996,0
3832,1,1,1,1,1,0,0,0,0,929,827,1,1,0
3833,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,1522,1521,0.90000000000000002,0.90000000000000002,0
3834,1,1,1,1,1,0,0,0,0,862,861,1,1,0
3835,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1158,1172,1,1,0
3836,1,1,1,1,1,0,0,0,0,1114,1114,1,1,0
3837,1,1,1,1,1,0,0,0,0,1137,1154,1,1,0
3838,1,1,1,1,1,0,0,0,0,1410,1438,1,1,0
3839,0.80000000000000004,0.80000000000000004,0.80000000000000004,0.80000000000000004,0.80000000000000004,0,0,0,0,1460,1403,0.80000000000000004,0.80000000000000004,0
3840,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,1039,1037,0.90000000000000002,0.90000000000000002,0
3841,1,1,1,1,1,0,0,0,0,411,403,1,1,0
3842,0.40000000000000002,0.40000000000000002,0.40000000000000002,0.40000000000000002,0.40000000000000002,0,0,0,0,1473,1452,0.40000000000000002,0.40000000000000002,0
3843,1,1,1,1,1,0,0,0,0,1188,1165,1,1,0
3844,1,1,1,1,1,0,0,0,0,868,878,1,1,0
3845,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,955,978,0.90000000000000002,0.90000000000000002,0
3846,1,1,1,1,1,0,0,0,0,1232,1251,1,1,0
3847,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,1187,1184,0.90000000000000002,0.90000000000000002,0
3848,1,1,1,1,1,0,0,0,0,1246,1254,1,1,0
3849,0.90000000000000002,0.80000000000000004,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0.099999999999999978,0,0.099999999999999978,1480,1456,0.90000000000000002,0.90000000000000002,0
3850,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,732,732,1,1,0
3851,1,1,1,1,1,0,0,0,0,652,652,1,1,0
3852,1,1,1,1,1,0,0,0,0,1179,1177,1,1,0
3853,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,1269,1275,0.90000000000000002,0.90000000000000002,0
3854,1,1,1,1,1,0,0,0,0,1300,1296,1,1,0
3855,1,1,1,1,1,0,0,0,0,585,585,1,1,0
3856,1,1,1,1,1,0,0,0,0,1327,1333,1,1,0
3857,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1229,1198,1,1,0
3858,1,1,1,1,1,0,0,0,0,717,714,1,1,0
3859,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,772,764,1,1,0
3860,1,1,1,1,1,0,0,0,0,1023,1023,1,1,0
3861,1,1,1,1,1,0,0,0,0,1386,1356,1,1,0
3862,0.80000000000000004,0.59999999999999998,0.59999999999999998,0.59999999999999998,0.80000000000000004,0,0.20000000000000007,0.20000000000000007,0,1666,1282,0.80000000000000004,0.59999999999999998,0
3863,1,1,1,1,1,0,0,0,0,1057,1063,1,1,0
3864,1,1,1,1,1,0,0,0,0,1394,1424,1,1,0
3865,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,931,1069,1,1,0
3866,0.80000000000000004,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.80000000000000004,0,-0.099999999999999978,-0.099999999999999978,0,1455,1514,0.80000000000000004,0.90000000000000002,0
3867,1,1,1,1,1,0,0,0,0,964,968,1,1,0
3868,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,1271,1266,0.90000000000000002,0.90000000000000002,0
3869,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,1252,1252,0.90000000000000002,0.90000000000000002,0
3870,0.90000000000000002,0.80000000000000004,0.80000000000000004,0.80000000000000004,0.90000000000000002,0,0.099999999999999978,0.099999999999999978,0,1228,1245,0.90000000000000002,0.80000000000000004,0
3871,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1225,1253,1,1,0
3872,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,588,588,1,1,0
3873,1,1,1,1,1,0,0,0,0,1105,1109,1,1,0
3874,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,830,843,1,1,0
3875,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,901,903,1,1,0
3876,1,1,1,1,1,0,0,0,0,956,945,1,1,0
3877,0.80000000000000004,0.80000000000000004,0.80000000000000004,0.80000000000000004,0.80000000000000004,0,0,0,0,1393,1407,0.80000000000000004,0.80000000000000004,0
3878,1,1,1,1,1,0,0,0,0,1300,1287,1,1,0
3879,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,986,1051,1,1,0
3880,1,1,1,1,1,0,0,0,0,872,898,1,1,0
3881,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,831,789,0.90000000000000002,0.90000000000000002,0
3882,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,1205,1181,0.90000000000000002,0.90000000000000002,0
3883,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1146,1227,1,1,0
3884,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1112,1107,1,1,0
3885,0.59999999999999998,1,1,1,0.59999999999999998,0,-0.40000000000000002,-0.40000000000000002,0,1285,1350,0.59999999999999998,1,0
3886,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,1257,1287,0.90000000000000002,0.90000000000000002,0
3887,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,876,876,1,1,0
3888,1,1,1,1,1,0,0,0,0,1090,1109,1,1,0
3889,0.90000000000000002,0.59999999999999998,0.59999999999999998,0.59999999999999998,0.90000000000000002,0,0.30000000000000004,0.30000000000000004,0,1301,1273,0.90000000000000002,0.59999999999999998,0
3890,1,1,1,1,1,0,0,0,0,1363,1379,1,1,0
3891,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,1150,1163,0.90000000000000002,0.90000000000000002,0
3892,1,1,1,1,1,0,0,0,0,889,939,1,1,0
3893,1,1,1,1,1,0,0,0,0,943,935,1,1,0
3894,1,1,1,1,1,0,0,0,0,1067,1067,1,1,0
3895,1,1,1,1,1,0,0,0,0,1275,1276,1,1,0
3896,1,1,1,1,1,0,0,0,0,889,925,1,1,0
3897,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,661,642,1,1,0
3898,0,0,0,0,0,0,0,0,0,1065,1074,0,0,0
3899,1,1,1,1,1,0,0,0,0,1296,1266,1,1,0
3900,1,0.80000000000000004,1,1,1,0,0.19999999999999996,0,0.19999999999999996,1282,1247,1,1,0
3901,1,1,1,1,1,0,0,0,0,1156,1173,1,1,0
3902,1,1,1,1,1,0,0,0,0,974,969,1,1,0
3903,1,1,1,1,1,0,0,0,0,1098,1122,1,1,0
3904,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1056,1053,1,1,0
3905,1,1,1,1,1,0,0,0,0,1114,1101,1,1,0
3906,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1269,1220,1,1,0
3907,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,939,954,1,1,0
3908,1,1,1,1,1,0,0,0,0,1373,1359,1,1,0
3909,1,1,1,1,1,0,0,0,0,617,607,1,1,0
3910,1,1,1,1,1,0,0,0,0,1300,1312,1,1,0
3911,0.80000000000000004,0.80000000000000004,0.80000000000000004,0.80000000000000004,0.80000000000000004,0,0,0,0,1155,1085,0.80000000000000004,0.80000000000000004,0
3912,1,1,1,1,1,0,0,0,0,601,587,1,1,0
3913,0.80000000000000004,0.80000000000000004,0.80000000000000004,0.80000000000000004,0.80000000000000004,0,0,0,0,1266,1295,0.80000000000000004,0.80000000000000004,0
3914,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,817,808,1,1,0
3915,0.10000000000000001,0.10000000000000001,0.10000000000000001,0.10000000000000001,0.10000000000000001,0,0,0,0,1417,1410,0.10000000000000001,0.10000000000000001,0
3916,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,1442,1403,0.90000000000000002,0.90000000000000002,0
3917,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,1390,1406,0.90000000000000002,0.90000000000000002,0
3918,0.80000000000000004,0.80000000000000004,0.80000000000000004,0.80000000000000004,0.80000000000000004,0,0,0,0,1450,1528,0.80000000000000004,0.80000000000000004,0
3919,1,1,1,1,1,0,0,0,0,955,955,1,1,0
3920,1,1,1,1,1,0,0,0,0,814,825,1,1,0
3921,0.59999999999999998,0.59999999999999998,0.59999999999999998,0.59999999999999998,0.59999999999999998,0,0,0,0,1055,1051,0.59999999999999998,0.59999999999999998,0
3922,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1278,1256,1,1,0
3923,1,0.80000000000000004,1,1,1,0,0.19999999999999996,0,0.19999999999999996,865,862,1,1,0
3924,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,1520,1520,0.90000000000000002,0.90000000000000002,0
3925,0.80000000000000004,0.80000000000000004,0.80000000000000004,0.80000000000000004,0.80000000000000004,0,0,0,0,1523,1473,0.80000000000000004,0.80000000000000004,0
3926,0.90000000000000002,0.80000000000000004,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0.099999999999999978,0,0.099999999999999978,980,970,0.90000000000000002,0.90000000000000002,0
3927,1,1,1,1,1,0,0,0,0,1380,1336,1,1,0
3928,1,1,1,1,1,0,0,0,0,1389,1478,1,1,0
3929,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,1189,1185,0.90000000000000002,0.90000000000000002,0
3930,0.59999999999999998,0.59999999999999998,0.59999999999999998,0.59999999999999998,0.59999999999999998,0,0,0,0,1462,1374,0.59999999999999998,0.59999999999999998,0
3931,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1293,1215,1,1,0
3932,1,1,1,1,1,0,0,0,0,1052,1048,1,1,0
3933,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0.90000000000000002,0,0,0,0,1530,1441,0.90000000000000002,0.90000000000000002,0
3934,1,1,1,1,1,0,0,0,0,1061,1073,1,1,0
3935,1,1,1,1,1,0,0,0,0,996,990,1,1,0
3936,1,1,1,1,1,0,0,0,0,889,874,1,1,0
3937,1,0.90000000000000002,1,1,1,0,0.099999999999999978,0,0.099999999999999978,1260,1295,1,1,0
3938,1,1,1,1,1,0,0,0,0,810,842,1,1,0
3939,0.80000000000000004,0.80000000000000004,0.80000000000000004,0.80000000000000004,0.80000000000000004,0,0,0,0,1390,1433,0.80000000000000004,0.80000000000000004,0
3940,1,1,1,1,1,0,0,0,0,1542,1381,1,1,0
